GRU 1,LSTM 1,LSTM 2,MLP 1,RNN 1,real,t
0.39287614822387695,0.3348255157470703,0.3075515925884247,0.27011736596652586,0.39871150255203247,0.31532667326290253,752
0.37436506152153015,0.3297755718231201,0.3161274790763855,0.28802051655347166,0.3467063307762146,0.30423542178672874,753
0.4062809348106384,0.3373744785785675,0.308383971452713,0.2959201982760216,0.44002658128738403,0.3009639015671379,754
0.44161683320999146,0.34610483050346375,0.3083457946777344,0.2884853878881909,0.37077513337135315,0.30315023459193763,755
0.4311748743057251,0.3469522297382355,0.312839537858963,0.278134498947985,0.36425721645355225,0.3128690434394051,756
0.4171801507472992,0.34342268109321594,0.31531187891960144,0.26993563056339165,0.3698401153087616,0.33142893619737646,757
0.38480648398399353,0.3420880436897278,0.31798055768013,0.2769707520196909,0.4265255928039551,0.3571542561680124,758
0.3753495216369629,0.35027769207954407,0.333220899105072,0.29643646867735485,0.42893582582473755,0.3363601544795889,759
0.40736424922943115,0.35472923517227173,0.33460962772369385,0.2988166882472268,0.4471791386604309,0.3350196291213176,760
0.4182889461517334,0.35860922932624817,0.3366919755935669,0.29989562498122435,0.43693768978118896,0.3397912610513549,761
0.41352584958076477,0.36058422923088074,0.346479594707489,0.2815412818866694,0.3870023787021637,0.32370495675209854,762
0.4084324538707733,0.344662606716156,0.3346400558948517,0.25746266308868965,0.4279070794582367,0.3250614407455874,763
0.34271177649497986,0.3279606103897095,0.320326030254364,0.28404539467780837,0.48637986183166504,0.3058951198493505,764
0.3674398958683014,0.32048696279525757,0.3268749713897705,0.2907119012117796,0.31638485193252563,0.3057514921323928,765
0.40437939763069153,0.33076155185699463,0.3105321526527405,0.29762777382770117,0.4931422472000122,0.29019182279531447,766
0.4097156822681427,0.3356623947620392,0.30977731943130493,0.2627271113102872,0.3427629768848419,0.2596789122594236,767
0.39367014169692993,0.3083367347717285,0.28748589754104614,0.24954843579970928,0.35030806064605713,0.2477099358462864,768
0.3500790596008301,0.2851393222808838,0.27105462551116943,0.24041443774275986,0.34532180428504944,0.2376879129296862,769
0.31972822546958923,0.26631349325180054,0.25804030895233154,0.23518722725777613,0.32526683807373047,0.23712936069707313,770
0.3083026707172394,0.2564866542816162,0.24602143466472626,0.2352225987282908,0.3634503483772278,0.21445214005298271,771
0.2964569926261902,0.24625402688980103,0.2312747687101364,0.22961874404980726,0.35603445768356323,0.22509654974306598,772
0.2885180413722992,0.2422611117362976,0.23071399331092834,0.23434866418397937,0.3219836950302124,0.24028917047014137,773
0.2796107828617096,0.25015342235565186,0.23443517088890076,0.24396880061017281,0.3883826732635498,0.27772812869043445,774
0.3034975230693817,0.2701590061187744,0.2540106177330017,0.25530469964406655,0.3704606890678406,0.2591044013915929,775
0.32441115379333496,0.2798294425010681,0.2522134482860565,0.2643837260838905,0.43826037645339966,0.2481248603619419,776
0.3624761700630188,0.28381627798080444,0.25791192054748535,0.2670717846718998,0.3119884133338928,0.23628355303054474,777
0.37420719861984253,0.2863023281097412,0.2577201724052429,0.2560072816465135,0.3488670289516449,0.232549232389646,778
0.37324750423431396,0.28538215160369873,0.24921415746212006,0.2496739054903691,0.3254472017288208,0.22335705850435664,779
0.36886709928512573,0.2790560722351074,0.24340234696865082,0.2432237599434203,0.28883832693099976,0.2082282723181514,780
0.3643041253089905,0.2692388892173767,0.2310803234577179,0.23757229566585264,0.30518415570259094,0.22222399540391308,781
0.3427680432796478,0.2646844983100891,0.2347162961959839,0.2269162647660523,0.272573858499527,0.22760205547221599,782
0.30532944202423096,0.25714796781539917,0.23021087050437927,0.22719816909508095,0.3530230224132538,0.25546583256199934,783
0.2905440032482147,0.25918716192245483,0.2385827898979187,0.24510024851551598,0.34558936953544617,0.2641154128498931,784
0.3053215742111206,0.270310640335083,0.2502456307411194,0.26109570749910044,0.39610984921455383,0.2596948708946411,785
0.3460204005241394,0.2830827236175537,0.2557640075683594,0.2689834316167974,0.38432589173316956,0.26939772110689086,786
0.36848095059394836,0.2955968976020813,0.27058613300323486,0.2603539247760121,0.34800949692726135,0.25363058951198497,787
0.3658014237880707,0.2904822826385498,0.268501877784729,0.23784409814287633,0.35727402567863464,0.27515878842041425,788
0.31941720843315125,0.2825818657875061,0.2650185823440552,0.25033054076706557,0.3915954530239105,0.29341546710925276,789
0.30955445766448975,0.2883615493774414,0.2801687717437744,0.2691368650087846,0.37464603781700134,0.3054961539689126,790
0.356161892414093,0.305875301361084,0.2884718179702759,0.28422025345089497,0.43623286485671997,0.3135552647537583,791
0.3786332309246063,0.32474035024642944,0.30239248275756836,0.27556329688472514,0.4255576431751251,0.3128211675337525,792
0.3740014433860779,0.32686781883239746,0.30781155824661255,0.275242851681374,0.4084785580635071,0.31920462162075897,793
0.37279853224754333,0.3286762833595276,0.31358134746551514,0.285806068004132,0.4150902032852173,0.32598704158820335,794
0.3836461305618286,0.33841437101364136,0.3199184536933899,0.2947894162644613,0.43024498224258423,0.3211356164820785,795
0.4091908633708954,0.34730228781700134,0.3218851089477539,0.2958379681413101,0.41792458295822144,0.30522485717021475,796
0.42697080969810486,0.34781399369239807,0.3177638649940491,0.28870123042802043,0.39667603373527527,0.31700232996074174,797
0.4220169484615326,0.3478677570819855,0.3234289586544037,0.27672970827344334,0.3653930425643921,0.3201302224633749,798
0.3911619782447815,0.34491875767707825,0.31731879711151123,0.2832100262905884,0.43932509422302246,0.32597108295298577,799
0.40078967809677124,0.3466154932975769,0.32193470001220703,0.2980597868872549,0.37944668531417847,0.332593916568255,800
0.42779767513275146,0.35810351371765137,0.3301236927509308,0.3000471347783374,0.42096203565597534,0.34740353005011004,801
0.435161292552948,0.36841467022895813,0.3429931402206421,0.27980066331533,0.40826085209846497,0.341802049088762,802
0.3982122540473938,0.35873714089393616,0.3360532820224762,0.277062447460009,0.4533272385597229,0.352717755577543,803
0.3774835467338562,0.3524560034275055,0.34324753284454346,0.3024841513686195,0.42451342940330505,0.35621269669017896,804
0.4046750068664551,0.36294686794281006,0.3522458076477051,0.31123237824142697,0.44427651166915894,0.3423286840509399,805
0.43233540654182434,0.3720977306365967,0.34518882632255554,0.3063156660984698,0.47520577907562256,0.33264179247390757,806
0.4337226450443268,0.3706378936767578,0.344899982213974,0.2980661658934896,0.3932630717754364,0.34654176374836426,807
0.42925846576690674,0.37086135149002075,0.349027156829834,0.2973283930624373,0.4060603678226471,0.35621269669017896,808
0.4214606285095215,0.3766542673110962,0.34798064827919006,0.30260962918742756,0.45968592166900635,0.37801219239730616,809
0.4315483272075653,0.38603639602661133,0.3629642724990845,0.30386152307400277,0.4134196639060974,0.37900162778079227,810
0.42488008737564087,0.3929517865180969,0.3643411099910736,0.31774567344507054,0.5037882328033447,0.38808209121955894,811
0.44213417172431946,0.40314003825187683,0.3789895176887512,0.3299042176818515,0.4294719696044922,0.39263030225655104,812
0.4654430150985718,0.41786524653434753,0.38707226514816284,0.3383074277039109,0.48226726055145264,0.377724936963391,813
0.49346548318862915,0.42534783482551575,0.38525623083114624,0.3308990733675665,0.4494699239730835,0.37754939197599824,814
0.49934887886047363,0.4252270758152008,0.38712114095687866,0.3231390958566881,0.4162239730358124,0.38410839105039746,815
0.4890122413635254,0.4195045232772827,0.395586222410202,0.2857042762230091,0.3941608965396881,0.391241900992627,816
0.41879576444625854,0.4023507833480835,0.37658846378326416,0.29636580303312804,0.5274755954742432,0.3872043662825956,817
