GRU 1,LSTM 1,LSTM 2,MLP 1,RNN 1,real,t
0.39090579748153687,0.5099708437919617,0.4549962282180786,0.30468207135279096,0.5251556038856506,0.4371070186077685,500
0.36317262053489685,0.5125501155853271,0.4508269429206848,0.28353066287997597,0.5292647480964661,0.45638504995052825,501
0.397858589887619,0.5091090202331543,0.4372550845146179,0.2841200141561239,0.5304694175720215,0.45062398263700487,502
0.4243191182613373,0.49648040533065796,0.4469448924064636,0.2821922555832962,0.5254107713699341,0.4275477961124764,503
0.40152227878570557,0.4976111650466919,0.44045573472976685,0.28072907771964883,0.5285376906394958,0.443235134531295,504
0.3657552897930145,0.4945695996284485,0.43248414993286133,0.2712391267916918,0.5287373065948486,0.4475758833104592,505
0.37096107006073,0.49127787351608276,0.43810027837753296,0.2660497101621615,0.5307025909423828,0.43073952315597963,506
0.2300039827823639,0.4133867025375366,0.4320775866508484,0.2814946963482889,0.564505398273468,0.44679391018480097,507
0.48944103717803955,0.5236071944236755,0.4567423462867737,0.2108348984454326,0.5510865449905396,0.4551562350387794,508
0.5276567935943604,0.45727312564849854,0.43997853994369507,0.2483089227239887,0.5621928572654724,0.466087900162778,509
0.6337648034095764,0.45546141266822815,0.44203346967697144,0.33781219702694826,0.5414766073226929,0.4654814720245125,510
0.4959469735622406,0.48961520195007324,0.4587578773498535,0.28835915847467775,0.5352990031242371,0.4861957805368484,511
0.4540189802646637,0.5036338567733765,0.4593694806098938,0.2929431766673357,0.5338956713676453,0.4489323673039481,512
0.4286539554595947,0.49999552965164185,0.47350603342056274,0.3085019776318759,0.5384290814399719,0.46648686604321593,513
0.4251940846443176,0.5235726833343506,0.4553226828575134,0.3011345302026123,0.5403885841369629,0.4532252401774599,514
0.44565337896347046,0.5101382732391357,0.4663485884666443,0.29456527832582863,0.5385786890983582,0.4537359165044205,515
0.4693687856197357,0.5098487734794617,0.44724172353744507,0.31325661654696096,0.5427535176277161,0.4524911429574544,516
0.4598827660083771,0.501859724521637,0.45567458868026733,0.29044488173201594,0.5366780161857605,0.4741470109476237,517
0.4551641643047333,0.5061222910881042,0.44852668046951294,0.2904973384636295,0.5359606146812439,0.44982605087612904,518
0.44922876358032227,0.494142085313797,0.46111196279525757,0.29577994201811375,0.5364530086517334,0.47979636781462437,519
0.4324427843093872,0.5093188285827637,0.4504741430282593,0.2939189032481339,0.5371571183204651,0.4785515942676582,520
0.42552921175956726,0.49930500984191895,0.4718180298805237,0.292296832478606,0.5383595824241638,0.46961475854584916,521
0.4710862934589386,0.5207344889640808,0.4683719277381897,0.3031893827230075,0.5389633774757385,0.47550349494111255,522
0.4686010777950287,0.5146358013153076,0.46958476305007935,0.3070988295912433,0.5350698232650757,0.4668060387475662,523
0.46400684118270874,0.5137562155723572,0.46798861026763916,0.33265818569873606,0.5330802202224731,0.47376400370240335,524
0.41965946555137634,0.5186718106269836,0.46206915378570557,0.3138765788576121,0.5366063117980957,0.485254221059015,525
0.43491843342781067,0.5183576941490173,0.46984606981277466,0.29910149768543287,0.5358052849769592,0.47551945357633013,526
0.4422295093536377,0.5084413886070251,0.4723685383796692,0.32035445106911536,0.544242262840271,0.4851425106124923,527
0.48688429594039917,0.5284316539764404,0.4769229292869568,0.31077538158085855,0.535732090473175,0.4885895758194758,528
0.46084415912628174,0.5162258148193359,0.4771476984024048,0.3236382530042868,0.5404322743415833,0.4768440202993839,529
0.4914185404777527,0.5244418382644653,0.4804863929748535,0.3407258955008611,0.5358530879020691,0.4707956975519453,530
0.4479176998138428,0.527714729309082,0.4755270481109619,0.3216263679711545,0.5368877649307251,0.47310969965848515,531
0.4648720920085907,0.5263088345527649,0.46966928243637085,0.32741572020774984,0.5330341458320618,0.48598831827902084,532
0.4479570984840393,0.5183690786361694,0.4646952152252197,0.32804924689136294,0.5346714854240417,0.4813124381602884,533
0.45012590289115906,0.5190848112106323,0.4755589962005615,0.31543616547201336,0.5322163105010986,0.4898503080016596,534
0.4282963275909424,0.5193010568618774,0.47314637899398804,0.31753020462696624,0.538152277469635,0.49494111263604745,535
0.4510304033756256,0.5219190120697021,0.48438745737075806,0.32545546120242747,0.5370842814445496,0.5148734480227252,536
0.44038766622543335,0.5246123671531677,0.4858042001724243,0.3324240102824932,0.5455228686332703,0.5026012575404553,537
0.4992361068725586,0.5355321168899536,0.506248414516449,0.3327959830649247,0.5424795746803284,0.49064823976253535,538
0.5150899291038513,0.5431603193283081,0.4980786442756653,0.3539575500472612,0.5433852672576904,0.4920206823912418,539
0.5143873691558838,0.5378299355506897,0.4926552176475525,0.37614895647502217,0.5377759337425232,0.5065749577096167,540
0.46632158756256104,0.5361407995223999,0.4865354895591736,0.36734862568582743,0.5412261486053467,0.4970316938495419,541
0.4706464409828186,0.5386466979980469,0.497718870639801,0.3400056449792746,0.5435258150100708,0.4976859978934601,542
0.5055097341537476,0.542676568031311,0.49405211210250854,0.3419004847119369,0.5430354475975037,0.5083623248539784,543
0.521592915058136,0.5349671244621277,0.4943438172340393,0.36565638982494403,0.5373854041099548,0.5004468417860906,544
0.49767589569091797,0.5364067554473877,0.49698513746261597,0.37087361430459176,0.5354330539703369,0.4986275573712935,545
0.4623519480228424,0.5413155555725098,0.4946657419204712,0.35359412542370716,0.536982536315918,0.5010053940187036,546
0.4742717444896698,0.5418210625648499,0.49561429023742676,0.3515874532450346,0.5338130593299866,0.49214835147298214,547
0.4716653823852539,0.5376534461975098,0.4910946488380432,0.3646327973232093,0.5362787246704102,0.4846797101911844,548
0.4641619324684143,0.5391414165496826,0.4881163239479065,0.35559593255646466,0.5350678563117981,0.47028502122498494,549
0.45371213555336,0.5379175543785095,0.4826927185058594,0.34158326139317047,0.5345867276191711,0.44634706839871063,550
0.4464382529258728,0.5300965309143066,0.4675081968307495,0.34389849835738423,0.5381211042404175,0.4572148989818389,551
0.41380277276039124,0.5180455446243286,0.4510565996170044,0.3271961127849275,0.5438702702522278,0.4562254635983531,552
0.4508066177368164,0.5176416635513306,0.45837610960006714,0.28873187153244834,0.5410004258155823,0.4525390188631068,553
0.46839937567710876,0.49958285689353943,0.4489477872848511,0.29111730685048487,0.5474455952644348,0.46034279148447216,554
0.5033918023109436,0.4976109564304352,0.45354288816452026,0.29769227449495667,0.5380890965461731,0.39041205196131634,555
0.47574862837791443,0.5043050050735474,0.4548569321632385,0.29074266907307866,0.5323781371116638,0.39879033545051235,556
0.3174700140953064,0.46312040090560913,0.4018011689186096,0.30392920091107123,0.5554027557373047,0.3748364239890205,557
0.4427407383918762,0.5027872323989868,0.42662572860717773,0.2236369271649218,0.5336575508117676,0.3983754109348569,558
0.3548276126384735,0.4117282032966614,0.3702777922153473,0.22324974645835227,0.5632247924804688,0.37415020267466714,559
0.5511935949325562,0.42616114020347595,0.40377742052078247,0.21602396338739338,0.5362668037414551,0.3647186492611153,560
0.42776229977607727,0.4237484931945801,0.3750409483909607,0.20320652215680304,0.5469426512718201,0.39631674699179736,561
0.46187981963157654,0.42426684498786926,0.3786439299583435,0.20945133989671616,0.5243475437164307,0.41543519198238166,562
0.3698616027832031,0.42631134390830994,0.3846203684806824,0.1951780557858673,0.5241428017616272,0.40249273882097597,563
0.3407527506351471,0.4266066551208496,0.39974600076675415,0.19623678753417972,0.5289903283119202,0.3899173342695733,564
0.3113749325275421,0.44377899169921875,0.40579456090927124,0.20004437102857575,0.5326961874961853,0.38362963199387196,565
0.3584837019443512,0.4668615162372589,0.40126556158065796,0.2012582735270561,0.5257368683815002,0.3776451437873034,566
0.37554675340652466,0.454412579536438,0.38377660512924194,0.2130104220217836,0.5246885418891907,0.3865500622386773,567
0.36096662282943726,0.44103822112083435,0.37673380970954895,0.21242343663878313,0.5173400640487671,0.37003287478854807,568
0.28775298595428467,0.4364362061023712,0.38148874044418335,0.19235247389458204,0.5184059143066406,0.3867894417669401,569
0.2757944166660309,0.4439038336277008,0.37178856134414673,0.17976691316177507,0.5205998420715332,0.37587373527815904,570
0.27893975377082825,0.423156201839447,0.38219016790390015,0.18604902130780512,0.5262751579284668,0.3648303597076377,571
0.25953540205955505,0.4163067936897278,0.3749321401119232,0.19250343457183589,0.5407673120498657,0.3879863394082538,572
0.3487575650215149,0.4484288990497589,0.38229623436927795,0.16177680931895919,0.5301772356033325,0.39941272222399543,573
0.3890814185142517,0.4142860174179077,0.378695547580719,0.18675043847899672,0.5352452993392944,0.41610545466151744,574
0.4348377287387848,0.425749808549881,0.389710396528244,0.20610800113225328,0.519524097442627,0.42542529762854686,575
0.3218955099582672,0.43564698100090027,0.40654808282852173,0.19740401727213727,0.5215161442756653,0.43608566595384757,576
0.3439631462097168,0.4621303975582123,0.4179510772228241,0.20813116369650442,0.5161479115486145,0.4336599534007853,577
0.3353513777256012,0.46667757630348206,0.4250663220882416,0.22503453615276306,0.5189744234085083,0.44005936612300905,578
0.34885695576667786,0.4769139885902405,0.4265879988670349,0.24589408078255048,0.5170208811759949,0.4476237592161119,579
0.32269683480262756,0.4815720021724701,0.4322429299354553,0.24590747227242607,0.5194404125213623,0.4531454470013723,580
0.3436642587184906,0.4884626865386963,0.4371567964553833,0.25113735909905427,0.5226520299911499,0.4523475152404965,581
0.33861517906188965,0.48440319299697876,0.44244056940078735,0.2652162774367404,0.5329365730285645,0.4522038875235389,582
0.39425379037857056,0.5023958086967468,0.4503481984138489,0.26284954745280725,0.5290052890777588,0.4461236475056652,583
0.38808512687683105,0.4957640767097473,0.44618189334869385,0.2747878491990676,0.5374403595924377,0.43895822029300047,584
0.43661999702453613,0.500789225101471,0.4457358121871948,0.28572743083220387,0.532805323600769,0.4467779515495834,585
0.4034973978996277,0.49678751826286316,0.4387061595916748,0.2749112688716089,0.535949170589447,0.44907599502090567,586
0.42795851826667786,0.4933941066265106,0.4425697326660156,0.2742274726287673,0.5339363813400269,0.4565127190322683,587
0.4229639768600464,0.49222812056541443,0.4426528215408325,0.27175192795337677,0.535594642162323,0.4548689796048642,588
0.4320472478866577,0.49296268820762634,0.45047277212142944,0.27510108637010783,0.5332561731338501,0.459991701509687,589
0.42413443326950073,0.4985596239566803,0.4496399164199829,0.281636256902669,0.5339601635932922,0.4508793208004852,590
0.43132221698760986,0.5021716952323914,0.4547187089920044,0.2834700513459519,0.5306727290153503,0.4498100922409115,591
0.414877325296402,0.5028414130210876,0.44670653343200684,0.29007231323157784,0.5333102345466614,0.4561456704222655,592
0.3947940468788147,0.49579817056655884,0.4473062753677368,0.2900824896318868,0.5371114611625671,0.4370112667964637,593
0.42506834864616394,0.5076422691345215,0.4527265429496765,0.2729844579414742,0.5350814461708069,0.3928218058791611,594
0.4076772928237915,0.4922911822795868,0.43708449602127075,0.2812212387291526,0.5446550846099854,0.40266828380836867,595
0.42329925298690796,0.49074703454971313,0.4145100712776184,0.27416766486048944,0.540833592414856,0.4251220835594141,596
0.42095622420310974,0.47807762026786804,0.4102831780910492,0.23723593925678882,0.537276566028595,0.4388145925760429,597
0.4369800388813019,0.4445926249027252,0.4105927646160126,0.23904379521574845,0.5430801510810852,0.42346238549679216,598
0.42689090967178345,0.4383130371570587,0.4303913712501526,0.23915011734849637,0.5439939498901367,0.42394114455331766,599
0.4316353499889374,0.48198896646499634,0.43248260021209717,0.22867073891010048,0.5391772389411926,0.44211803006606887,600
0.4309675395488739,0.4663000702857971,0.425909161567688,0.2528184266855872,0.5428858399391174,0.43996361431170417,601
0.46588456630706787,0.46983247995376587,0.4349757432937622,0.2665419724652705,0.5379253029823303,0.43616545912993515,602
0.42599451541900635,0.4811549186706543,0.4367833733558655,0.2487876334370921,0.5397876501083374,0.42019086527720134,603
0.4110123813152313,0.4677637815475464,0.4370430111885071,0.26729407873620975,0.5455114841461182,0.4152596469949889,604
0.4174210727214813,0.4795114994049072,0.4302446246147156,0.26124962556998144,0.5477578639984131,0.43380358111774286,605
0.4414187967777252,0.4778187572956085,0.4253920018672943,0.238733264766428,0.5487716197967529,0.4612205164214356,606
0.48014193773269653,0.44167792797088623,0.4279314875602722,0.2567922097609106,0.5522043108940125,0.4675720532380072,607
0.5051988959312439,0.4528956711292267,0.4485297203063965,0.25956048631799494,0.5496508479118347,0.45351249561137535,608
0.48060548305511475,0.46839433908462524,0.4607316851615906,0.2666725835343592,0.5542460680007935,0.41771727681848636,609
0.5245299935340881,0.5013481974601746,0.46153372526168823,0.28509518632942266,0.5478053689002991,0.44072962880214483,610
0.477193146944046,0.4838687777519226,0.43241244554519653,0.30357594889888073,0.5529171824455261,0.44379368676390807,611
0.5182137489318848,0.4918878972530365,0.4440416693687439,0.27945159652058926,0.5399590134620667,0.4332450288851298,612
0.47703567147254944,0.48000526428222656,0.4329819679260254,0.2661104276568534,0.5464771389961243,0.4203025757237241,613
0.4914321005344391,0.47719037532806396,0.4370417594909668,0.2753235902486624,0.5354043841362,0.40416839551881517,614
0.4232742488384247,0.48489654064178467,0.4254559874534607,0.26804739275747924,0.5336082577705383,0.40485461683316853,615
0.4015352725982666,0.4845902621746063,0.41077959537506104,0.2488923920559602,0.5301437377929688,0.39638058153266736,616
0.3631455600261688,0.4578554928302765,0.4035551846027374,0.24131253066426978,0.5365321636199951,0.35782451884714817,617
0.38729387521743774,0.46548762917518616,0.4011991024017334,0.2200646567368946,0.5318055748939514,0.4038013469088124,618
0.2189422845840454,0.3827908933162689,0.36717894673347473,0.22029897063853243,0.559174656867981,0.40262040790271625,619
0.4236741364002228,0.4243965446949005,0.41192224621772766,0.1794675385494528,0.5505864024162292,0.35618077941974396,620
0.42224621772766113,0.3583264946937561,0.39557525515556335,0.1819200915622946,0.5687447190284729,0.37737384698860554,621
0.5657070279121399,0.3717949688434601,0.38508954644203186,0.21412312544862033,0.5575223565101624,0.3279659123551753,622
0.512255072593689,0.36890164017677307,0.3863987326622009,0.20973720589307251,0.5553504824638367,0.28160607704829077,623
0.49707335233688354,0.38852226734161377,0.346754252910614,0.19699047601042363,0.5520697832107544,0.26942963837732603,624
0.39557239413261414,0.33311933279037476,0.31647711992263794,0.16764841322491145,0.5504186153411865,0.2915802240592384,625
0.35262954235076904,0.2831174433231354,0.2911666929721832,0.14425849211206682,0.5524387955665588,0.3521751619801475,626
0.3624233901500702,0.2577214241027832,0.29701557755470276,0.10472080865421762,0.5535476207733154,0.33720596214611726,627
0.4209296703338623,0.1887587308883667,0.3267597258090973,0.1125028194998692,0.5576879978179932,0.3488238485844691,628
0.4617553651332855,0.2740017771720886,0.33668529987335205,0.12989267191318976,0.5527408123016357,0.36355366889023644,629
0.4183340072631836,0.308549165725708,0.358249694108963,0.14364791339664792,0.5501038432121277,0.3638249656889343,630
0.46020621061325073,0.36632487177848816,0.36236053705215454,0.16145752505700578,0.5436169505119324,0.3868532763078101,631
0.41739940643310547,0.36634257435798645,0.3641654849052429,0.16681879316200035,0.5439749360084534,0.39189620503654526,632
0.3945750892162323,0.3594362437725067,0.3832898736000061,0.1868656694317291,0.5450621843338013,0.3927898886087262,633
0.39935198426246643,0.42117172479629517,0.39454883337020874,0.17306297110888857,0.5429114699363708,0.3882576362069517,634
0.3778133988380432,0.3868173658847809,0.39505451917648315,0.1938929771497071,0.5539823174476624,0.40389709872011753,635
0.49982818961143494,0.4518113434314728,0.3997341990470886,0.19953358769728397,0.5335898399353027,0.37855478599470166,636
0.4245137870311737,0.41847142577171326,0.39519816637039185,0.21359129057261309,0.5410319566726685,0.3748364239890205,637
0.43986842036247253,0.44278186559677124,0.3867871165275574,0.225711419367844,0.5262124538421631,0.3789058759694871,638
0.3214857280254364,0.4429720342159271,0.38240256905555725,0.1919941956495603,0.5254096388816833,0.3844913982956178,639
0.34543946385383606,0.4380839765071869,0.37555816769599915,0.19519862686270964,0.525076150894165,0.4242283999872331,640
0.3273088037967682,0.4276256561279297,0.38035711646080017,0.18807912959753006,0.5254532098770142,0.4140148734480228,641
0.30258458852767944,0.4139063358306885,0.4080735445022583,0.1985014704977972,0.5356854200363159,0.3971785132935432,642
0.357208251953125,0.4619141221046448,0.415109246969223,0.19365282138068568,0.5355854034423828,0.40653027353100774,643
0.3642420172691345,0.4508747160434723,0.40720343589782715,0.21372460886697411,0.5409530997276306,0.4092592001532028,644
0.4499894380569458,0.4635736644268036,0.40895339846611023,0.23404466474007857,0.5274361371994019,0.42561680125115686,645
0.38924095034599304,0.4551759660243988,0.40215620398521423,0.22308353394955868,0.531018853187561,0.40308320832402417,646
0.383150190114975,0.4488966763019562,0.41789665818214417,0.23044676829084862,0.5282393097877502,0.4007372889470492,647
0.31093260645866394,0.45914795994758606,0.4063522517681122,0.22701129007330154,0.5393209457397461,0.4229197918993967,648
0.36321839690208435,0.468344509601593,0.4123307764530182,0.21080771463854145,0.536327600479126,0.41950464396284826,649
0.4188569188117981,0.45525065064430237,0.41407421231269836,0.2234511964788558,0.5400987863540649,0.41838753949762214,650
0.4483822286128998,0.45464590191841125,0.41557785868644714,0.23711978812808135,0.5355859398841858,0.4247390763141935,651
0.40182584524154663,0.45978930592536926,0.4204535186290741,0.23733251890949125,0.5327426791191101,0.43769748811081677,652
0.3972197473049164,0.47355714440345764,0.42252516746520996,0.2360407638131933,0.5304998755455017,0.43689955634994093,653
0.3897233009338379,0.46788689494132996,0.4286993741989136,0.2416138520745855,0.5347096920013428,0.44894832593916567,654
0.4127999246120453,0.47948798537254333,0.43375033140182495,0.2491456746698308,0.5313223004341125,0.4561456704222655,655
0.39050230383872986,0.4779419004917145,0.44190436601638794,0.25782028892124875,0.5353444814682007,0.43024480546423655,656
0.4084431231021881,0.48819562792778015,0.44878488779067993,0.2690924609798487,0.5383735299110413,0.41784494590022664,657
0.4038412570953369,0.4969917833805084,0.43788325786590576,0.26498100518513606,0.5416897535324097,0.3962529124509271,658
0.43902334570884705,0.4933525621891022,0.428581178188324,0.26527352890076894,0.5370217561721802,0.4023810283744535,659
0.38961660861968994,0.4590120315551758,0.40137308835983276,0.26735646175885075,0.5476991534233093,0.4078867575244966,660
0.43108633160591125,0.46603506803512573,0.41190022230148315,0.22431141084360715,0.5393112301826477,0.41937697488110826,661
0.41259005665779114,0.44040873646736145,0.40402814745903015,0.21657938162315596,0.5484241247177124,0.39572627748874917,662
0.4748784899711609,0.4373475909233093,0.4170346260070801,0.23207211283901638,0.5407503247261047,0.42033449299415926,663
0.4398286044597626,0.4649546146392822,0.40491434931755066,0.22300084756351643,0.5350691676139832,0.40601959720404707,664
0.41972315311431885,0.44638633728027344,0.4153401553630829,0.2343962100017724,0.5316475629806519,0.3955188152309215,665
0.4027808606624603,0.4664609134197235,0.4042518138885498,0.23270930277621565,0.5290451645851135,0.37753343334078066,666
0.3175257742404938,0.44755294919013977,0.40129828453063965,0.2204347544291226,0.5361968874931335,0.34836104816316105,667
0.3295707404613495,0.4484965205192566,0.3878147006034851,0.21668155135950096,0.5416737794876099,0.34836104816316105,668
0.3758396804332733,0.4556450843811035,0.36912909150123596,0.1803353208430309,0.5365471243858337,0.3760333216303342,669
0.3960779011249542,0.4009290635585785,0.3521474003791809,0.1888186927777297,0.5369516015052795,0.3581277329162809,670
0.4035224914550781,0.3918495774269104,0.36698734760284424,0.18473906359749506,0.5275524854660034,0.38010277361080086,671
0.3051861524581909,0.40976959466934204,0.3609267473220825,0.16117243828850542,0.5320609211921692,0.3825923207047334,672
0.34664419293403625,0.414101779460907,0.3809211552143097,0.16584744000770493,0.5225659608840942,0.4020618556701032,673
0.35165727138519287,0.42672714591026306,0.37448224425315857,0.1819409819938423,0.5230750441551208,0.40217356611662564,674
0.32513394951820374,0.4213344156742096,0.39402714371681213,0.1898108170218777,0.5206626057624817,0.39093868692349426,675
0.3065442442893982,0.4466187059879303,0.3976234495639801,0.19471005510209477,0.5223103761672974,0.4034662155692445,676
0.2993701994419098,0.4525585472583771,0.39433950185775757,0.19527080635725233,0.5247265696525574,0.4260157671315948,677
0.3338279128074646,0.4474462866783142,0.3992360234260559,0.21060228483501947,0.5258088111877441,0.4268775334333409,678
0.3478711247444153,0.45116207003593445,0.4135800302028656,0.21235323870167644,0.5288764238357544,0.44746417286393675,679
0.3412185311317444,0.4559871256351471,0.4211665987968445,0.21977625050172978,0.5362499952316284,0.4679869777536624,680
0.3882460296154022,0.46801772713661194,0.4416375160217285,0.2350583846983597,0.5361388325691223,0.4751364463311098,681
0.4161088466644287,0.48001813888549805,0.4541611075401306,0.2568642229646853,0.5426826477050781,0.4746896045450192,682
0.4580950438976288,0.49472421407699585,0.46794992685317993,0.2786775339744678,0.5427660346031189,0.46203440681752894,683
0.4803391993045807,0.5117691159248352,0.4726549983024597,0.29914792468971024,0.5397242307662964,0.4453895502856597,684
0.4326228201389313,0.4972159266471863,0.4604697823524475,0.3268020758618297,0.550497829914093,0.4448948325939166,685
0.49525216221809387,0.5313314199447632,0.45954662561416626,0.28984068799419815,0.5365179777145386,0.4418148159969358,686
0.4781184792518616,0.5053861141204834,0.4410877227783203,0.28905233522761536,0.5397295951843262,0.4596086942644664,687
0.5096806287765503,0.4936177730560303,0.43679487705230713,0.3111500543785172,0.5227536559104919,0.4604545019309949,688
0.39606308937072754,0.4881034791469574,0.44634103775024414,0.28046405385285045,0.5214778780937195,0.46063004691838766,689
0.358753502368927,0.49849066138267517,0.44923728704452515,0.2719227765775315,0.526520311832428,0.43964444160735383,690
0.36874762177467346,0.50230473279953,0.4550989866256714,0.27367118932647805,0.5293403267860413,0.38848105709999686,691
0.3864327073097229,0.5067949891090393,0.440718412399292,0.2863163424289696,0.533069908618927,0.35539880629408577,692
0.35099470615386963,0.4954633116722107,0.4051074683666229,0.27436776727462225,0.5389536619186401,0.3367431617248092,693
0.3601265549659729,0.47825998067855835,0.37740349769592285,0.23253494169563135,0.5367912650108337,0.35402636366537926,694
0.3867773115634918,0.4474162459373474,0.34843316674232483,0.19259889244324063,0.5333918333053589,0.3386103220452587,695
0.3836279809474945,0.3870949149131775,0.3483782410621643,0.181663249532885,0.5311084389686584,0.3494302767227346,696
0.3498639166355133,0.4024726152420044,0.3422173261642456,0.1606736147663259,0.5208591222763062,0.37178832466247486,697
0.17706912755966187,0.3423618674278259,0.34722161293029785,0.15915120827223259,0.54365074634552,0.3637451725128467,698
0.3718798756599426,0.4281286299228668,0.3753764033317566,0.13673413851032018,0.5239151120185852,0.349350483546647,699
0.32689642906188965,0.3877338469028473,0.356952965259552,0.15541360223711703,0.5422256588935852,0.3431266158118157,700
0.4302622973918915,0.40529268980026245,0.3609369397163391,0.1917790670297198,0.5141388177871704,0.36510165650633564,701
0.2493564784526825,0.41205263137817383,0.3450281322002411,0.16407779396989802,0.5217920541763306,0.3648622769780729,702
0.27753162384033203,0.40532609820365906,0.35894742608070374,0.15632721507118436,0.5212861895561218,0.37681529475599246,703
0.29420241713523865,0.41254299879074097,0.3603450357913971,0.15388683914073897,0.5223358273506165,0.35614886214930896,704
0.31294959783554077,0.4109434485435486,0.37305277585983276,0.1664562285986793,0.5169133543968201,0.341897800900067,705
0.28691741824150085,0.42728692293167114,0.35842040181159973,0.17412139347402456,0.5151323080062866,0.3542497845584246,706
0.21534720063209534,0.41360563039779663,0.3475353717803955,0.16842910377236153,0.5214136242866516,0.3519676997223198,707
0.27126461267471313,0.42143863439559937,0.3539595603942871,0.15419571581420982,0.5159794688224792,0.3196674220420669,708
0.2767300009727478,0.40855321288108826,0.34627845883369446,0.15060551508047126,0.521111786365509,0.31794388943857527,709
0.26786917448043823,0.39637234807014465,0.3289576768875122,0.15996004419323773,0.5176330804824829,0.34569595608183584,710
0.19763295352458954,0.38850075006484985,0.3243139684200287,0.14483289942155747,0.5194767713546753,0.3421531390635473,711
0.22587813436985016,0.3829905688762665,0.33727148175239563,0.12896341701002478,0.5263820290565491,0.33655165810219906,712
0.29463058710098267,0.3822932839393616,0.3393901586532593,0.13125028491256044,0.5268746018409729,0.328508505952571,713
0.32096779346466064,0.3872678279876709,0.34164267778396606,0.1452860061402436,0.5148009657859802,0.317353419935527,714
0.1755516082048416,0.35090339183807373,0.32681936025619507,0.16147294729727546,0.5363312363624573,0.2949155788196994,715
0.26807063817977905,0.41316476464271545,0.3362569510936737,0.12157606827658995,0.5209717154502869,0.3175130062877022,716
0.24435678124427795,0.36309173703193665,0.30003249645233154,0.1233754590409844,0.5373460054397583,0.3202578915451151,717
0.36798179149627686,0.3372527062892914,0.3165663778781891,0.1417929751551036,0.5172837972640991,0.34611088059749134,718
0.252509742975235,0.3642346262931824,0.3148058354854584,0.11884900611536042,0.5185962319374084,0.3307586735182406,719
0.22769460082054138,0.3485548794269562,0.33794981241226196,0.12487307597456163,0.5229125618934631,0.32817337461300305,720
0.25782760977745056,0.3881959021091461,0.3346458077430725,0.13171504795396982,0.5198542475700378,0.33438128371261694,721
0.21833187341690063,0.3766547441482544,0.3337535858154297,0.13462631809962594,0.5256967544555664,0.33980721968657246,722
0.28710782527923584,0.3880268335342407,0.3350903391838074,0.14055633368329531,0.5206626057624817,0.33725383805176984,723
0.2817291021347046,0.3887413740158081,0.33703386783599854,0.13375532056351544,0.518480658531189,0.3459991701509686,724
0.28610923886299133,0.3864002227783203,0.3354727029800415,0.14473703133423824,0.5129092335700989,0.3396955092400497,725
0.2433018982410431,0.39152026176452637,0.3421948552131653,0.1456864489121734,0.5090964436531067,0.3510740161501388,726
0.1594981998205185,0.38650378584861755,0.3363700807094574,0.14543375172794454,0.5254502892494202,0.3397274265104849,727
0.2154485434293747,0.3936935067176819,0.3540654182434082,0.138129629660567,0.528555154800415,0.34161054546615166,728
0.2946406304836273,0.40656763315200806,0.3449907898902893,0.13818949778978032,0.5301200747489929,0.3488238485844691,729
0.3446926772594452,0.38550981879234314,0.3438238501548767,0.1552500562718974,0.5237535238265991,0.3518559892757972,730
0.32659637928009033,0.3942967355251312,0.3455228805541992,0.1590803672674642,0.514735996723175,0.35295713510580573,731
0.25670304894447327,0.4016039967536926,0.3483991026878357,0.14708619032446665,0.5141165256500244,0.36963390890811015,732
0.24682900309562683,0.4040372669696808,0.3504868745803833,0.1510040003361431,0.5142146944999695,0.3759216111838115,733
0.2627257704734802,0.41094499826431274,0.36277639865875244,0.1542463790035673,0.5108278393745422,0.38244869298777556,734
0.25808051228523254,0.4174133241176605,0.3671681582927704,0.16127678266931708,0.5138859152793884,0.3867894417669401,735
0.26306164264678955,0.4231409430503845,0.3772691488265991,0.17104052852365342,0.5130277872085571,0.3900450033513133,736
0.27266162633895874,0.43753987550735474,0.38192760944366455,0.17588863020490766,0.5111336708068848,0.39429000031917266,737
0.2688262462615967,0.4377001225948334,0.38331693410873413,0.1851999793859573,0.5148909687995911,0.4078388816188439,738
0.3013194799423218,0.4470747411251068,0.3893809914588928,0.18941462823942493,0.5074074268341064,0.39553477386613883,739
0.2681525647640228,0.442539781332016,0.39521434903144836,0.19852784367186949,0.5149173140525818,0.3948166352813506,740
0.2865888178348541,0.4572688639163971,0.3936343789100647,0.20050997653739655,0.5119746923446655,0.38010277361080086,741
0.27991732954978943,0.4563521146774292,0.3929910659790039,0.1969173178845442,0.5102925896644592,0.3715968210398645,742
0.27329427003860474,0.4504145085811615,0.37590324878692627,0.2088381919278469,0.5165905356407166,0.36226101943761757,743
0.2747984528541565,0.4497333765029907,0.37454310059547424,0.18910371736277018,0.5092976093292236,0.35796814656410575,744
0.25906404852867126,0.4415055215358734,0.3597652316093445,0.17810453139709342,0.5119059681892395,0.3560690689732214,745
0.28275254368782043,0.4300805628299713,0.35534706711769104,0.1746866206632542,0.503263533115387,0.3363441958443713,746
0.23953492939472198,0.422245055437088,0.3496566712856293,0.1668055874423404,0.5003483891487122,0.3244869298777569,747
0.18653620779514313,0.41867050528526306,0.33483076095581055,0.1567801558011171,0.501533567905426,0.3229229836264403,748
0.17576700448989868,0.41385596990585327,0.32570189237594604,0.14265000481404272,0.49646082520484924,0.30796974242762765,749
